gene,gene_effect,z_score,mean,stddev
PRR23B,-0.31779998860787245,-2.5478218356231053,0.039157311442702306,0.14010292833653962
S1PR5,-0.28177100614912215,-2.547670319890107,0.023212009960344705,0.11971055035198676
ACTR3B,-0.32514830953709456,-2.545941453803809,0.016177912550891894,0.1340667993672918
TUBAL3,-0.16569333720750784,-2.5425018181682084,0.1092030959272931,0.1081204470220812
HMBS,-0.7593632372436818,-2.542478292628952,-0.19480174447945148,0.22205164716685435
CRP,-0.4313624990536734,-2.539455501563833,-0.0724018066613176,0.14135340909549418
SYT6,-0.37977351039613005,-2.5367038309344547,-0.03363687395146719,0.13645133981492638
IL24,-0.3675698091015016,-2.5317967520729714,-0.030751377244913596,0.1330353361030302
SMYD4,-0.26316180264684497,-2.5293548526445617,-0.011980488647662043,0.0993064748256105
CAPN1,-0.4735460077698942,-2.527154983305372,-0.12233677384570225,0.13897415720219528
TMEM220,-0.19143607012352087,-2.526328356154919,0.040397999826384534,0.09176719620990113
KAZN,-0.25562225157614066,-2.5227572014709856,0.04653678026868629,0.11977333041350238
SPAG16,-0.2894030333548379,-2.5219523021632266,0.011598926636847895,0.11935275688342668
GABRR1,-0.22555311122391575,-2.521119705382347,0.02495914485781508,0.09936547461309013
CD86,-0.3513876048781129,-2.5208652432713325,-0.03469311031163056,0.12562928360085887
TMTC1,-0.24733949800417637,-2.5207726933213936,0.05435449048484846,0.11968313893923932
LSR,-0.1435234351745279,-2.5205468761118324,0.16627168706092163,0.12290789954017282
CD320,-0.3333391248713901,-2.5193656585321356,-0.02062074163212357,0.12412584182856032
SAMD15,-0.3827794986695219,-2.516203571278562,-0.05812186607241351,0.12902677521920042
CYB5R2,-0.33989745881156447,-2.5159116840392386,0.011723312674084505,0.1397587895140778
PKN3,-0.5460166751812103,-2.515666986275078,-0.18038188597643465,0.1453430804631925
MYH2,-0.33042030961160335,-2.5122989415045485,-0.025888262533901973,0.12121648504748614
NCLN,-0.602591688322261,-2.5112201914308643,-0.1350324170151158,0.18618808215329588
LIPG,-0.19510665133340344,-2.506610429251028,0.0639796066735117,0.10336119844691216
CHSY1,-0.16539315756643186,-2.504633967077682,0.09708716896852937,0.10479787864620152
KCNN2,-0.20253578222679236,-2.5031604108105703,0.01611668455159525,0.08735056124812386
FNDC9,-0.27801227443878795,-2.5011276846350956,0.021607325578152658,0.11979380415384666
SPRED3,-0.40514237188833635,-2.4979797470311476,-0.08722636516759896,0.127269249119646
DENND4A,-0.5708205716095726,-2.497595233207242,-0.1537311718108391,0.1669963948734542
NIPAL4,-0.2247092841336275,-2.496741210911155,0.1323742648568182,0.14301984820450514
CEP19,-0.42065672404216314,-2.4916521491373818,-0.0625553652498026,0.14372044625745067
ZNF580,-0.5132284658217104,-2.4914407744521436,-0.11661343527256565,0.15919103300232318
ABCC4,-0.17131396425910922,-2.491308942684407,0.17027022431222372,0.13711032891941255
SHD,-0.3545080780735452,-2.4899052583244683,-0.03914173914725879,0.12665796735515383
HOXC10,-0.7155975826067016,-2.489545409799733,-0.35626237390535365,0.14433767999847572
BLNK,-0.26030367873343013,-2.488347785393781,0.023421433673678518,0.11402148609311423
SRXN1,-0.4172137878877618,-2.487701539232651,-0.04611373905861913,0.14917386309276115
ALPI,-0.30501238975945144,-2.4873368597877823,0.04664546034423203,0.14137926220965769
PLBD2,-0.28474648569400446,-2.4815780430845704,0.038394475849854746,0.1302159174257518
DHRS4,-0.5884771241592579,-2.4812658927817806,-0.18077672457371124,0.1643114511715906
SLC1A5,-0.6768095335470631,-2.4811483823359675,-0.20154559459711405,0.19154998642301854
DRC12,-0.33555770105828914,-2.479028342989226,-0.008852360696720931,0.1317876583724836
RBFOX1,-0.3647959958096332,-2.4781760131368618,-0.03156890257603975,0.13446465927647988
SENP1,-0.45572962903805625,-2.470613264941491,-0.09039955007977743,0.14787020054590802
RAMP3,-0.1825571290561522,-2.469605757878011,0.08391602233460665,0.1079010892895406
SUGP2,-0.6623323078266254,-2.4687675206262374,-0.2504755802578846,0.16682685758287505
PHLPP1,-0.3269429560263823,-2.464507309667839,0.049576196293726886,0.152776642553702
GGT6,-0.33128796807862915,-2.4634282761675674,-0.02920136395859103,0.12262853643541176
SEPTIN10,-0.42766894249393905,-2.4601668509136365,-0.14098274034753722,0.11653120276778572
FOLH1,-0.5982315755528642,-2.460105769198552,-0.19004179089222778,0.1659236727832298
MALT1,-0.17083142539307453,-2.459130364018394,0.1140713563822835,0.11585509493274954
GPA33,-0.31874026488691015,-2.4562837911064066,-0.050706453802456745,0.10912167887722796
ESM1,-0.1402921255655268,-2.453218201145827,0.1312316490512803,0.11068064572893935
HSD17B2,-0.07832051668241996,-2.453076274023098,0.17866364315228467,0.10475995490072759
OBI1,-0.35309476452692823,-2.4529734511044046,-0.015948754934216387,0.1374438070012206
PML,-0.3196788894166588,-2.452516515141662,0.0029409557627233804,0.13154645164978515
AK2,-0.8511006559607612,-2.450571921977457,-0.2711230753288875,0.2366702953830746
ACADVL,-0.3257429826659295,-2.450513049566615,-0.025825559091543382,0.12238964555909136
COL4A5,-0.04481132057369647,-2.450439755659263,0.2026676878432669,0.10099371259604052
TUSC3,-0.3515157590971534,-2.4497507900658744,0.005253959389886697,0.14563510702141522
MGAT1,-0.9854932412922413,-2.4487961632823856,-0.33147068008239117,0.2670792167254922
HMGN1,-0.761225855567574,-2.4473148089382093,-0.3291275884713297,0.17656014891019037
APOF,-0.39343772870259963,-2.4408851342973588,-0.11041767666135979,0.11594976267603468
CLBA1,-0.22670458957027323,-2.440454045927454,0.06037531528549761,0.11763380889504554
CCDC175,-0.22113868831830655,-2.4395880630408837,0.07584475750189765,0.12173507909774815
NFE2,-0.4833468177915984,-2.433851977435286,-0.15653020412892116,0.13427957685703876
NICOL1,-0.38738883721366324,-2.433644634775518,0.01439631636748796,0.165096065316953
TBC1D15,-0.3498941458847648,-2.433365075481561,0.11443897717583053,0.19081934221017133
SPRED2,-0.3130770624735391,-2.431512352152469,0.11081399199667819,0.17433226448344893
CD93,-0.22035756637407547,-2.429223026787778,0.07321792415294125,0.12085160040460297
SLC2A4,-0.2479712170839321,-2.4284308633994893,-0.03865311638219872,0.08619479510679383
ZNF610,-0.12170076049727441,-2.428080271408821,0.1386460658356241,0.10722331934349107
NOVA2,-0.1962529995969536,-2.427730646400283,0.14555971923720004,0.1407951575439295
EIF4A2,-0.4690242644119986,-2.4276786782752615,-0.09856571004148007,0.15259785312021193
CFAP46,-0.22082098460091482,-2.426658168149554,0.06302196937942682,0.11696865990679925
VLDLR,-0.18192497960971477,-2.4246636780449964,0.07828314708571367,0.1073172040524952
RADX,-0.1941069417489286,-2.4236914541075363,0.06991786389872581,0.10893499054931269
COL16A1,-0.17219676149976956,-2.41949552908065,0.12189304964555572,0.121550053558922
COL4A1,-0.27225533026486826,-2.419325579424837,0.019873906749019246,0.12074821160835135
PSPC1,-0.8239667563494613,-2.418773687200661,-0.30342939664166174,0.21520713676616737
CLDN2,-0.20515380987050197,-2.418075592046275,0.06337401197319237,0.11105021808538873
CLN3,-0.27905471809457505,-2.4174861117540174,-0.0164883864551791,0.10861130922853154
PRAMEF18,-0.8079493933988209,-2.417282426862431,-0.23241543224617905,0.23809131889469357
USP50,-0.4296267916912214,-2.416732263084571,-0.09999444989572351,0.13639588746780545
APP,-0.25285847034000675,-2.4163368610230616,0.04802206167822484,0.12451928241943912
KIAA1549,-0.2577869975367591,-2.414674971995146,0.03147910098268343,0.11979504565802242
OVOL1,-0.3239694436426352,-2.4142876423475568,-0.015186711800833828,0.12789807081212304
CCDC63,-0.34680869059505687,-2.4142133007199074,-0.06009835449762825,0.11875932255527419
SFMBT2,-0.33252977975703135,-2.4124074391340113,-0.05630057369781139,0.11450354595091895
SH2D2A,-0.29608694560040805,-2.4124072785618758,0.053576254586064534,0.14494368479725347
TRAF1,-0.1721817895337923,-2.408743589270649,0.08899208390748646,0.10842742855845458
CCNJ,-0.4326835823957755,-2.404476459164034,-0.12758748130694414,0.12688670746849579
KCNA7,-0.4394413054733831,-2.404404847305025,-0.09082682153265509,0.14498992727097199
WDR19,-0.2741451476441878,-2.403767068328413,-0.012695740000047487,0.1087665319526792
FARP1,-0.1778361819365587,-2.4033277749519493,0.04856094580922209,0.09420151928727544
PCDHGA7,-0.4590833507334099,-2.402246797741394,-0.158484822532908,0.1251322422338647
CD3D,-0.43447357420824817,-2.40214493246068,-0.12640191294281053,0.12824857364033357
HDGFL3,-0.35545298431202843,-2.401945159322702,-0.04228444340015269,0.13038122027739496
ETFDH,-0.1685299652749244,-2.4019425971982833,0.08250402456817504,0.10451290140568513
ACIN1,-1.4715623605988946,-2.3964742527993113,-0.7936035671962824,0.2828984257229934
TAFAZZIN,-1.3517437358002125,-2.3950275548687574,-0.4452578999242425,0.3784865998861727
FGD6,-0.41841480955781063,-2.394408512114898,-0.10603865539250937,0.13046067644045847
DCAF12L1,-0.16422138415971613,-2.393247294439688,0.13618413480722974,0.1255221387546904
GTF2H5,-0.5778670721280794,-2.3931512742462946,-0.12158781457195124,0.1906604327383483
ATP1B2,-0.3302319847452956,-2.392262637977059,-0.05052744832202315,0.11692049693163946
USH1C,-0.13002885698007358,-2.3908207319398214,0.06752268220995286,0.08262917271498671
YPEL3,-0.6530487845280817,-2.3893459965071235,-0.2662649012747791,0.16187855748758212
GALNT4,-0.3695331424998704,-2.3878768414492346,-0.06835908087989834,0.12612629612722634
CYP4B1,-0.41303542631177453,-2.3868947633284483,-0.12120804347196104,0.1222623583257058
TBXAS1,-0.3237891592456135,-2.3858764794962357,-0.021481855866818902,0.1267070219170043
PHLDB1,-0.2737028866717598,-2.3830732341966203,0.025830016801853935,0.1256918583849531
RRAS,-0.3630045778337308,-2.3825048370680406,-0.05075196934191932,0.13106063989195335
ZNF391,-0.13518955179054395,-2.3823208446058115,0.15828564215349364,0.12318877812303959
DRC7,-0.2274707648052984,-2.381699836446261,-0.0033912220330330365,0.09408387209137777
SCAMP2,-0.235836333732795,-2.381099379787084,-0.01044425131194159,0.09465883042689625
FAM180A,-0.19797876169644812,-2.3810416101701546,0.051931732622443647,0.10495847416166432
ZNF500,-0.3395862761407145,-2.3796410386382147,-0.07825477671294041,0.1098197144798465
RSC1A1,-0.3190763103934637,-2.3796015403320343,-0.02463722637304381,0.12373461650194414
NECAB2,-0.32387783419260596,-2.3790709677251263,0.07860712738556927,0.16917736672774936
GRM6,-0.3083676518118049,-2.378519543786645,-0.029853560377457462,0.1170955656689489
LDLRAD2,-0.2654324065392343,-2.3771300672015867,-0.011014289699268546,0.10702742788469825
ARHGAP36,-0.15111937613915932,-2.3766925336225113,0.10843061803305419,0.10920638260962269
RSPO4,-0.2021637830030481,-2.3757508925179676,0.064092995921857,0.11207268395160305
HAS2,-0.2835229850089155,-2.3756297841634693,0.04154431493536903,0.13683415745637761
ZNF80,-0.3640895048698457,-2.3738896196636787,0.02448737177968601,0.16368784522701751
RGCC,-0.37486596726199545,-2.372191902421039,-0.06456715748944572,0.13080679073892015
FCGR2A,-0.27376719667833316,-2.3713043964789002,0.007390345595768178,0.11856661788827542
OSTN,-0.14147034341098041,-2.3712676355762454,0.11114364307675967,0.1065311998939976
CRLS1,-1.2543325867915025,-2.367738262493404,-0.5966562692516955,0.2777656331182591
C6,-0.1897543898604502,-2.3660377276850375,0.07773388283753516,0.11305325759099345
SLC5A7,-0.2944883549536186,-2.3634528975030875,-0.010558525768943358,0.12013348329667921
SLC5A10,-0.20415011818695827,-2.3634423053851736,0.06955615049511377,0.11580831402502365
PHF7,-0.31922736928316814,-2.3622106750031158,-0.02929361719050109,0.12273831253102968
AP3B2,-0.31068506679983804,-2.3617904805787657,-0.03349972734033487,0.11736237474866013
DELE1,-0.2614381079793232,-2.3605802174550443,0.0012632574982954644,0.1112867775198246
TRNP1,-0.6192610362473605,-2.3581770847193284,-0.2528908843919399,0.1553615944406593
ZNF17,-0.332981519719254,-2.3572914016418864,-0.007980396213952676,0.13787057606833567
KREMEN2,-0.5271928797545393,-2.3508572543144277,-0.12213335452851527,0.17230290120024755
SLC25A43,-0.2502552473989639,-2.3506285198450114,0.06047295817076482,0.13218941357446667
HS3ST1,-0.16445579176675484,-2.348816301195069,0.09802282728865214,0.11174931769753932
GRIN2B,-0.17560133725761048,-2.3482514514169,0.07674728255256016,0.10746235019163183
NKX2-4,-0.4537291464984128,-2.3479665058128556,-0.009235282428280969,0.18931013835576416
HLA-F,-0.3741448909422623,-2.347150380350809,-0.06342447984340194,0.13238197846207858
GSTK1,-0.22028526980822866,-2.346058907861585,0.05516235650147404,0.11740865729615081
RNASEH1,-0.6598144671743214,-2.3441025552444006,-0.17921734614402335,0.20502393120773252
FIBIN,-0.44193938786915615,-2.338893479049584,-0.12181188365745953,0.13687134838726445
CLDND1,-0.37005559834498436,-2.337959115881576,-0.06516651369821265,0.13040821910686276
ZNF408,-0.2853940912108185,-2.337290191635026,-0.00446217658743182,0.12019556477360811
TNFRSF18,-0.28275957736696744,-2.3364869491632048,-0.004827323457886873,0.11895305214891952
PRPH2,-0.18780628834141214,-2.3323270562719753,0.06782486256009232,0.10960347529908988
VSTM1,-0.12884978196335267,-2.3320436127364106,0.08915872621608416,0.09348388983327226
OR14A16,-0.2942729291355604,-2.3319962130488716,-0.018887122408073262,0.11809016034697818
TSPAN16,-0.44571105801133604,-2.33197508013806,-0.011479764998697494,0.18620751855844475
GMPPA,-0.053840528189543935,-2.331139937414428,0.18904271235551073,0.10419075948501288
MT3,-0.3251471875929628,-2.3305607592087467,-0.021145080322653886,0.13044161413475497
INPPL1,-0.3893048077747377,-2.329686374092136,-0.03848257267480176,0.15058775249807996
PDZD7,-0.3982435229655333,-2.3255203183520194,-0.1272624438271111,0.11652492433626768
TMEM244,-0.09066749005626243,-2.3249867191413722,0.12936882453649876,0.09463981569495655
OR6N1,-0.25165883632683506,-2.322785927693859,-0.02032839042458547,0.0995918061773012
UBE2J2,-0.8285358172680106,-2.321933820938718,-0.306812390820483,0.22469349545742173
ELFN1,-0.3745559988921464,-2.3192715918630555,-0.06995330425318658,0.13133550020947504
PDGFRL,-0.2614848252146653,-2.3190075087755586,0.016496266995518972,0.11987071674337052
NOL4L,-0.38569537939923226,-2.3182745750221936,-0.06741279834197546,0.13729287483308994
FAM174A,-0.2600192883616818,-2.314137021376275,0.017280134185204434,0.11982843711733601
GPCPD1,-0.2701758498774412,-2.313302509883519,0.020865024638459427,0.1258118526532681
CST5,-0.1823008715060648,-2.3129754202224215,0.06665829935771864,0.10763589127974517
PDGFD,-0.23596800511274726,-2.312929449775715,0.03062897330289412,0.11526377444910536
WDR86,-0.7186673231261729,-2.3120467149985875,-0.15393099875642088,0.24425818073061598
OR5AN1,-0.32361069022886924,-2.3114972290377795,-0.06620772551129632,0.11135767825459325
BRF1,-1.8331194849508385,-2.307809200701699,-1.2031069294226,0.2729916127107391
GPX2,-0.47015348935584317,-2.3070467704921445,-0.15118096005563575,0.13826010524795884
RBM5,-0.7591865773660046,-2.3070286869643613,-0.20869323077248697,0.2386157353413185
SLC9A3,-0.5037162583692121,-2.306412594531008,-0.15576199943638963,0.15086383926184568
EBF1,-0.7910543457057971,-2.3064103956413473,-0.12520657228033297,0.28869440351282794
NPAS2,-0.1699574244042284,-2.3061789260791796,0.09550973228051478,0.11511125770977093
PLOD1,-0.29299613604776303,-2.3035750420413046,-0.010904921927365014,0.12245800938632496
GARIN3,-0.2942618998426913,-2.302591156559845,-0.037203032412452375,0.1116389536622273
SOCS6,-0.29326710439920334,-2.3012643918944398,0.03476111879406773,0.14254260585991715
SRSF12,-0.27759064307670966,-2.3010833992759454,0.03971370850551071,0.137893459959801
EXOC4,-0.7960558986703913,-2.299828382011688,-0.36685403318776677,0.18662343192199257
IKZF3,-0.49427075994350705,-2.2972877157808016,-0.07190107532878033,0.18385580600694232
CYP4Z1,-0.3333520085843703,-2.2956706366232607,-0.03045560753210365,0.13194244689116288
RFFL,-0.563930075898602,-2.2955467560887373,-0.17695614447938973,0.1685759309379335
LHFPL5,-0.31856470110151364,-2.2951983150647624,-0.07869018312987883,0.10451145611130619
TUBA3C,-0.47785150682426786,-2.294811245620361,-0.17674931323298443,0.13121000438094238
SYNPO2L,-0.6184215140948737,-2.294733551053485,-0.26518185241708625,0.15393493572080266
ALPL,-0.28535137006517813,-2.2938622647973097,0.01896270666977162,0.13266449403048164
SLFN12L,-0.38000569350924784,-2.2922077732634554,-0.02313371164091552,0.15568919450973137
IFT80,-0.4088660688060465,-2.290332272405879,-0.07729105010664523,0.1447715786457038
SNX31,-0.27928425417924574,-2.2902285186192533,0.009635576896352985,0.12615327628955753
TNS1,-0.2033036593366388,-2.2894149685320717,0.06322228552343256,0.11641661670053752
MIA,-0.18218313445360346,-2.2894051373207374,0.061939891229284116,0.10663164055296116
ATE1,-0.31296692765562517,-2.288754565667536,0.04182199725702889,0.15501396708701995
ARHGEF38,-0.2726371115347589,-2.2876655709734806,-0.019560317652841722,0.11062665675132938
SDCBP2,-0.25121861285957403,-2.2851108618944167,0.029677901335308295,0.12292467681940462
CRACDL,-0.5422554351312151,-2.2826752264013255,-0.20827513268897133,0.14631091562191662
CRYBB1,-0.1839685066552762,-2.2820691981686703,0.07223057117278846,0.11226613024428049
EPB42,-0.478370687090091,-2.28138412847045,-0.1526935256254463,0.14275419794517216
ERF,-0.29828028490571895,-2.280682248917331,0.0348481947437579,0.14606527490079654
LSMEM2,-0.32974738545798515,-2.2794068796158546,-0.01129619820758826,0.13970791704553645
DEFB135,-0.38941867037891487,-2.2794048896095025,-0.09542339669726413,0.12897896070233345
FAM120B,-0.1504308926508522,-2.2786314298253263,0.07465747317257033,0.09878226152646248
INHBC,-0.36968584071172905,-2.2771269002890704,-0.062448537713167496,0.1349232240678195
ARHGEF18,-0.196692014086972,-2.277074985331655,0.07418090980021509,0.11895652344875877
