gene,gene_effect,z_score,mean,stddev
UGT1A10,0.2241588911790795,1.0772204830843772,0.06436841003003003,0.14833591048280625
GIN1,0.19264748094542233,1.0774117054906613,0.07862661866903484,0.10582849777417404
SIGLEC11,-0.08406951320785194,1.077519607877831,-0.2620161399602438,0.16514467620951861
STAT6,0.02607745460246913,1.0782738779267211,-0.1188964328437809,0.13444996713172938
SCIMP,0.16010535577920929,1.0783241242498358,0.043800948220992654,0.10785663136223242
NYAP2,0.13948045387823396,1.078438525733856,0.03854628986046472,0.09359287674657724
IQGAP3,0.008232484296899212,1.0787532963196096,-0.13828048805523444,0.13581694058501884
NDUFV2,0.06440139153442709,1.079211950014226,-0.2779660136304777,0.3172383378078715
LENEP,0.15390648182378006,1.0793585167481248,0.0039803974130870855,0.13890295215568227
GIMAP6,0.13293079381345715,1.0799511240570097,0.029079333893759017,0.09616311109484608
AKT3,0.3086226490171329,1.0799633543926628,0.1442740407212398,0.15217980094178057
TET1,0.0723053361985637,1.080548844108695,-0.025263036901869953,0.09029519917807531
ARHGAP15,0.1048515545334411,1.080833772855246,-0.013745213754939764,0.10972711185280876
TSEN2,-0.4166738506087104,1.080926713792749,-0.654403415587654,0.21993125153212245
RIMBP2,0.20544507933415834,1.0810277622372477,0.07883039653820566,0.11712435815146548
REEP3,0.19268321071655015,1.081547025954536,0.07535430471957504,0.10848248220499214
ORAI3,-0.010715206165046814,1.0816780661364491,-0.1549986427343878,0.13338852019500988
MRPS35,-0.16165622547046699,1.0819008911559778,-0.4560304537105392,0.27208982878786836
CXXC5,0.1777525515338791,1.0820455177544444,0.048240235389587646,0.11969211462847398
ANKEF1,0.22260778730751166,1.082083496177957,0.10744562674308615,0.10642631642677432
UNC5CL,0.03951855400718629,1.0823175124274609,-0.08370451697023296,0.11385112923198488
SND1,0.24867996021784738,1.0831873725080956,0.10807359432621876,0.12980798101999452
RNF138,0.06112896621885719,1.0837413191104555,-0.0961533938478783,0.14512906105290352
PRR7,-0.015007508642695983,1.0839380663035485,-0.19656045696581437,0.167493839331846
TANGO6,-1.1205522134058175,1.0844416833639579,-1.4756790553344132,0.327474356045579
SPA17,0.23569516961213333,1.0846849621084476,0.10777102048590934,0.11793668539255922
FYCO1,0.10157088309603006,1.0847164084787781,-0.026738755433076262,0.11828864902029977
PIAS1,-0.03273244164850228,1.0849238234167298,-0.27290083858375574,0.22136890328290124
RGS18,0.21205597226715167,1.0849778384978042,0.08915698854240074,0.11327326638755088
CALCR,0.1883310079266384,1.0849914589862661,0.052371198763421084,0.12530956629856596
NGF,0.060488267109767554,1.0852177429369494,-0.11300039519984868,0.15986530209144936
ANO10,0.17284860530868776,1.0852452810678068,0.07185589614147783,0.09305980033181073
SERPINA5,0.15398630047854941,1.0853347447914834,0.012627766397556698,0.13024418020280995
TBC1D15,0.3215441744690092,1.0853469826191406,0.11443897717583053,0.19081934221017133
MFN1,0.10685804701275786,1.085473861540124,-0.04821337913982228,0.14286058066157126
ZNF624,0.18239668823606714,1.0857263217592428,0.063237969387233,0.10975023489875131
LGALS1,0.2390052931878668,1.0858100178596741,0.13169893699370971,0.09882608783226841
C1orf216,0.06684782122803215,1.0859469390645125,-0.0578998464193194,0.11487455156401588
MRPS2,-0.09762517673888887,1.0865144721234063,-0.3786828785285192,0.2586782863925882
ATP5MC3,0.1539870554509378,1.0866754754326733,0.029903485266549595,0.11418640890462978
CYP2B6,0.15832390740252064,1.0873612254843414,0.027571996117350225,0.12024698712879872
CEL,0.08280600907539543,1.087491864423993,-0.05162632014325624,0.1236168596901236
RAPGEF3,0.1625397328526889,1.0875393934178457,0.039044315213532375,0.11355489133229779
RO60,0.08574762698151545,1.0884396778378942,-0.03499894273322124,0.11093547228505204
PMM1,0.13758684520600487,1.0885947792555284,-0.008537495248175075,0.13423207904240722
SGTA,0.04037271728717762,1.0889074285998073,-0.07612132235955088,0.10698250061212698
VPS26B,0.11067265064429976,1.0891904912022465,-0.01738783544042222,0.11757400300416601
GYPC,0.1031150005311991,1.0893296743754814,-0.004460650930494691,0.09875398971699498
WDR31,0.25085262399864566,1.0893306240850609,0.1392842362647019,0.10241921531183529
NTRK3,0.16530884821195746,1.0894039733709564,0.03384467878557797,0.12067531663170668
PTPRJ,0.18779458119308612,1.0894699366877738,0.053686397754652705,0.12309489130663995
POM121,-0.08983460874875451,1.0900368926305624,-0.27636924155936343,0.1711268986139074
CRLS1,-0.2937815895403815,1.0903965199408403,-0.5966562692516955,0.2777656331182591
ZPLD1,0.1292370485238607,1.0905087129138473,0.028254342117666444,0.09260146682952007
CFAP36,0.14048578020908398,1.0905265086877054,-0.006988055930697098,0.13523177562849434
LGALS9,-0.09669657085474989,1.090608756855948,-0.23971424388446652,0.13113563606624057
UBQLNL,0.19939682855986784,1.0907121484637163,0.06192508692775791,0.1260385169686987
RBM24,0.19610215391148114,1.090726708746354,0.05921063116121588,0.12550487821793962
NYNRIN,0.12106890361152677,1.0908410033031801,-0.0054097715671019096,0.1159460221935535
PCP4,0.20739154054936995,1.0915500766442954,0.08260561156144988,0.11431993058123728
DEPDC4,0.1985517514484853,1.091913621668601,0.08050615261218651,0.10810891676203119
HM13,0.06194894763866908,1.0922795947218527,-0.1112840275508639,0.15859764846531488
AGTR1,0.026685738355616703,1.0922887465096507,-0.11682158069273656,0.1313822187648853
ARX,0.1624649487967178,1.0926434984316047,0.030198912854701818,0.12105140984399068
COP1,0.08458489874527325,1.092672421528141,-0.28106676847825257,0.33463978775280984
BRSK2,0.14897642250612184,1.0930803198588277,0.0010669157285451841,0.13531439921695715
ANXA7,0.04530217957668195,1.0931702140622055,-0.09094366603389084,0.12463369734918507
ARMC6,-0.1196689207933874,1.0932068022701968,-0.31330654979373235,0.17712808646838762
ZNF490,0.11850102209111962,1.0932130118778403,0.006442677762127526,0.10250366864597284
TNNI3,0.030177790254295817,1.0932432667093088,-0.07885478787427729,0.09973313483719323
C3orf22,0.03873294048477051,1.0933034396725105,-0.08990667215118307,0.1176613993590713
SH3YL1,0.25906106972696835,1.0934959039049785,0.036716699690234486,0.203333518893597
TMEM243,0.10625878060207564,1.0938357083191383,-0.02001993757593596,0.11544578149863106
OR6B2,0.09948514871423451,1.0939637425545685,-0.01153595382319352,0.10148517562216203
SOX17,0.2226788080385078,1.0940367678521201,0.03979142946043255,0.16716748828938438
ZNF558,0.20299239780190587,1.0940395265554348,0.04721999423010185,0.142382793117403
CIMAP2,0.02621642269828789,1.0940651422135934,-0.12469597662283988,0.13793730692835224
WDR26,-0.15381185015413906,1.094343737132738,-0.4845814838797568,0.30225387371636886
USP2,0.20241690627257053,1.0944285140178223,0.0519972273434344,0.13744130110145011
CIMAP3,-0.06004217424073327,1.0947768031263716,-0.24114511978335873,0.1654245367872674
DLL4,0.0777858764499218,1.0949328769038569,-0.04965614856978163,0.11639254579702767
SAXO4,0.0020656163602484484,1.0950312120742214,-0.12487571303459254,0.11592485035598865
SLC9A5,0.08015367336111179,1.095038594373266,-0.04470586174692655,0.11402295384803347
TNFRSF8,-0.08236744225112508,1.0950422795055879,-0.24725934309792827,0.15058039669596315
ESPNL,0.11567752040985269,1.0952880331645904,-0.03776810837070732,0.14009614287231195
CYFIP1,-0.09191123307641774,1.0953923909853425,-0.2894819294567355,0.180365226202271
TMEM200B,0.09315164815334387,1.0955303358232313,-0.05822552430723358,0.13817707051153974
RGMA,0.10230336330267328,1.095687398177155,-0.0341828086306796,0.12456670776757922
ANKRD11,0.008407726638266277,1.0958876208105954,-0.28748471345169596,0.27000253901134447
CRIM1,0.1474085695305361,1.0959905417998557,0.029250392571304233,0.1078094859880728
DMBX1,0.2163392945835449,1.095995875625879,0.07888023862067282,0.12541931864878117
ECT2L,-0.023342527669049318,1.096104803088768,-0.1639803734333145,0.12830693321291436
HCFC1R1,-0.13480023481716985,1.096205038562707,-0.3145979481882439,0.1640183241693693
IKBKB,0.1269513248241332,1.096254237176442,-0.08591611990451399,0.19417707819029045
FAM111A,0.20498278623490512,1.096257486102918,0.06137396707321513,0.13099916851852433
INSC,0.0892304836713872,1.0963758850033198,-0.0380903847152081,0.11612884789618459
OR13C3,0.10044757444893432,1.0965896041345595,-0.02574925551434136,0.1150811839611334
GABRA4,0.16645155215489635,1.0971589279341005,0.03419608676535544,0.120543580353096
CYLC1,0.2563575430294181,1.0979725195396186,0.15021464020506825,0.09667172987977488
P2RY12,0.024259598342383323,1.0982493788618408,-0.10352483483056359,0.11635283901127716
TRIM58,0.21864540768260446,1.0984243287455164,0.09363125254839626,0.11381225985497229
ZNF699,0.08529145778456798,1.0984656174884637,-0.07115001988386703,0.1424181833074789
SPIN3,0.21911191571365446,1.0985931661371187,0.10231882393680264,0.10631150400063068
DLG4,0.0829702285156988,1.0990316034855727,-0.08856466614568959,0.1560782184218965
HIKESHI,-0.061807177482102016,1.099170537722358,-0.28546354494687953,0.20347740390515398
IGSF1,0.20685416272255386,1.09940358086986,0.09888405242701807,0.09820789396566151
COL21A1,0.1790008094861389,1.0995546374574896,0.05255571798309454,0.11499664245464372
DIO2,0.11826276491376728,1.0999673785905308,-0.007649517319611912,0.11446910579722815
CR1L,-0.03775237793744235,1.1000343591927912,-0.2257614927670636,0.17091203857267054
ARHGAP5,0.008745091562438134,1.1002590194200932,-0.1560511681916537,0.1497795126832498
SLC26A4,0.07373408187028038,1.1004576968153106,-0.04140589824300554,0.10462917424858524
PRAME,0.13437716247846065,1.1008235646976086,-0.0017584952857278154,0.12366709991494809
CDC27,-2.021362975919768,1.1011255564695572,-2.395538143946563,0.3398115372296689
FSHR,0.17329025159168981,1.1012576769245395,0.05953975994297916,0.10329144035243358
ZEB1,0.17437188307474422,1.1021469267991744,-0.08673774992041842,0.23691000414388513
DAPL1,0.11056005191407003,1.1021628041737508,-0.023119978217258027,0.12128882377911751
PRRC1,0.3223682862307364,1.1030851590508437,0.13913534843108374,0.16610951230394264
BRMS1L,0.07639633941539875,1.1030855973890052,-0.08365007503416055,0.14508975081207467
HINFP,-1.057203742093497,1.103213361405893,-1.4562812222014982,0.36174097782810766
SCCPDH,0.25322890562551836,1.1034202922363732,0.13171638852783518,0.11012351136973013
RDH8,0.08122687732054558,1.1034857822427213,-0.07146302881186901,0.1383705241965946
VDR,0.07519017968474023,1.1035066231153465,-0.04937272783908011,0.11287916620940854
MOGAT3,0.02916763141812509,1.1038709019259578,-0.08307150380577107,0.10167777321430346
ANKRD34A,0.08964371667641108,1.1039157523718897,-0.08385377785859008,0.15716552115704652
PEF1,-0.2070065246211562,1.1041899778342563,-0.39186073584976244,0.1674116003037601
NKG7,0.22990699136636983,1.1046146654108309,0.11132921207472858,0.10734764167515332
CDC42BPB,0.13669661679774495,1.1048337294129809,-0.008512961560135092,0.13143115972304054
SLC30A8,0.13239208925927198,1.1052064554764052,0.01799334600228974,0.10350893508640432
CYP24A1,0.12208411224782059,1.1053676157929957,0.005176959966041726,0.10576314215421369
HSPA13,0.11137821308821882,1.105754153254967,-0.1776158938164081,0.26135475598615276
STK36,0.10251065279234772,1.1057597313067755,-0.03180809815985336,0.12147191396947017
FAM9A,0.12440011321926953,1.106668755563606,-0.028154134228006285,0.13784996339720706
ZDHHC4,0.14064152043400543,1.1067271097344635,0.018349578638528225,0.11049873154803144
CIMAP1C,0.1434787774303872,1.107007193872563,0.017767293039061636,0.11355977186702662
PC,-0.17953010614421946,1.1075198786213512,-0.41776840231485185,0.21510972468249795
KCNMB2,0.19742484306768954,1.1077848563618569,0.06520217594397411,0.11935771315556333
PXN,-0.10681256307918535,1.10821260985051,-0.39866326095911053,0.263352623211257
CASP3,0.18511621282374496,1.1090153651936305,0.0455907217744322,0.12581024161459844
GLRX5,-0.20488656957107743,1.1091112956167921,-0.5584872069527763,0.3188143865986476
TEDC2,-0.07011173121326625,1.109372840672218,-0.39443778496930965,0.2923508146814915
PLXNB1,0.11526148179637896,1.1097027178031234,0.010739738825225211,0.09418895826269154
PGAP3,-0.026614582905996914,1.109889276382979,-0.18842829142888204,0.1457926587508082
TCEAL8,0.20517365343499588,1.1105936898499524,0.10157310502444782,0.09328393395116903
CACNA2D2,0.011582782573871228,1.1109255388638497,-0.11779936112208526,0.11646338046047298
DNAI1,0.07522954388570469,1.1110811590976446,-0.0459617467897721,0.10907510192495866
KLRG2,0.14488685154125894,1.1116195431945326,-0.01229047922108225,0.14139489695426782
DHFR2,-0.2719213777696459,1.1117945412323191,-0.475244257138963,0.18287810546717823
AARD,-0.038371998702262905,1.1120749534043115,-0.19409619866381633,0.14003030954419632
UBE2C,-0.21797990470026402,1.1121365164140837,-0.56545142386378,0.3124360310404027
UBE3D,0.05020668505192183,1.1122119669676065,-0.20939825007867463,0.23341318277521964
ILK,0.016546300434420902,1.1124424496875363,-0.3527618931898633,0.3319795947448929
TRIB1,0.17001025290058935,1.1125157118915505,-0.05246997227919721,0.19997940056191693
SRRM2,-0.20666900832560742,1.1125233023464585,-0.47594423756465976,0.2420400801233694
IGFALS,0.07496907711394453,1.1126151937694146,-0.0812943199645329,0.14044693794722923
CAVIN4,0.22798781095243953,1.11271220646957,0.09496676738472035,0.11954667414835894
FJX1,0.10107095034564631,1.1130943228336712,-0.054525598897623075,0.13978738912903435
SETD6,0.10657230873626558,1.1131899769491629,-0.017300498253394712,0.11127732871719642
TSR1,-1.1292579303468502,1.1135799111076325,-1.4583261268557604,0.29550478885848386
MNT,0.22114659613567658,1.1138417985926605,-0.05749564607446756,0.2501632121924395
PAIP2,0.06369184137213223,1.113899057757975,-0.0799585140909181,0.1289617353229347
CACNG8,0.23479024611443958,1.114010053924188,0.11585210157979772,0.10676577299789432
YDJC,0.18282488146361928,1.1141379107511442,0.047483894728524934,0.12147597297344308
AQP6,0.022350411461536407,1.1141479881014653,-0.13478553398839893,0.14103687044097143
AP4M1,0.1463887518202317,1.1144412205913943,0.027536096400299373,0.10664775604482887
KHK,0.03742679160461529,1.1148043432644528,-0.07610152077965583,0.10183698428356415
SPATA31A6,-0.284745986529935,1.1149790266432094,-0.5730463974253839,0.2585702546920682
CRK,0.07312340467818057,1.1151296192973243,-0.21584204919611608,0.25913171785032685
TSPOAP1,0.04858263204638574,1.115757142041136,-0.11021487035443042,0.14232264031070085
PCMTD2,0.020526637601562037,1.1158600090377295,-0.14482095462857006,0.1481795125651298
TIFA,0.21900389793446914,1.116383501408276,0.10127249108926394,0.10545785269729573
TK1,0.032011922129638506,1.116777454819058,-0.12253942456127896,0.13839046089622045
ATP8B3,0.14031059523331932,1.1168066336152074,-0.023488620523352367,0.1466674810360307
SLPI,0.10091205290735579,1.117249677036269,-0.026431650605403624,0.11397962884228742
HAP1,-0.1285613575209889,1.1179503829339774,-0.3039200923310158,0.156857350278651
NCALD,0.09353878109478087,1.1184153882450651,-0.05416433918988137,0.1320646352304103
SIX3,0.11718585590631192,1.1185654336892048,-0.010034938700542033,0.11373567497724273
ZC3H12B,0.1501973984404717,1.1195827458125671,0.02298690300296456,0.11362312961082723
HMGB4,0.15469943290409022,1.1198741374579928,0.03795729912080503,0.10424576287499474
TAAR6,0.14643526811140417,1.12014092868385,0.05353585612367292,0.08293546785839419
SLC1A1,0.2714287465008147,1.1203579367055465,0.12601917786070377,0.1297884933699788
ELSPBP1,0.15261357787292085,1.1206354980712003,0.040786625126166764,0.09978887242036043
MFSD12,0.20235630964341964,1.1211132012505614,0.04618015331096654,0.1393045378096023
DEPDC1,-0.07382080174780672,1.1211189362761707,-0.2873429079768899,0.19045446412519182
ASB11,0.30002266743147543,1.122147832665234,0.18331519093792006,0.10400365539749008
C2orf88,0.12708476755917747,1.1221832670659107,0.02109803868000116,0.09444689828274837
TRPV2,-0.0029754386390791754,1.1230235235059245,-0.15118470612052545,0.1319734309916834
NT5C3A,0.05066128876266479,1.1230557204382237,-0.125127053471855,0.15652682145274682
SHPRH,0.12412848928367674,1.123510362226148,-0.0016157050248967895,0.11192081402740357
FEZF1,0.2843762127113115,1.1241985744549752,0.13392194260615875,0.13383246832357423
C9orf153,0.2339988779114496,1.1245107393255882,0.08958087417460812,0.12842741175015762
AHDC1,0.053728487597241845,1.1245741123494863,-0.09995476162142704,0.1366590672246494
TES,0.14736151772335912,1.1246130358232922,0.03143514862407899,0.10308111804378495
ZNF641,0.1381312635402235,1.1246572377921626,0.023454435527545954,0.10196602498891302
STK4,0.11307215083903664,1.1247065411105202,-0.021950829301541443,0.12005174257034036
RGS13,0.051694542465770876,1.1247550640377464,-0.14414284052892964,0.17411558236658742
FUS,0.17191008839540806,1.124925072850398,-0.05441096414002289,0.20118766840351957
MRPS17,0.02802655809412294,1.1250576708457218,-0.2457936992929591,0.24338330779189965
DDOST,-0.6619276933604008,1.1251505019644905,-0.9383701635640984,0.24569377138528092
